UniqueCount	AmbigCount
28	0
12	0
47	0
107	0
17	0
25	0
21	0
154	0
2132	0
100	0
98	0
125	0
10	0
43	0
28	0
49	0
174	0
2601	0
191	0
26	0
3100	0
1537	0
2134	0
54	0
220	0
127	0
7843	0
186	0
544	0
38	0
9	0
76	0
31	0
82	0
164	0
14	0
1382	60779
4153	0
6864	0
5911	0
8452	0
11992	0
24661	0
19040	0
24542	0
1030	0
4682	0
9782	0
24318	0
921	60779
3491	0
10449	0
16076	0
8259	0
9749	0
7446	0
3110	0
15618	0
7522	0
1620	0
6264	0
10976	0
7573	0
11046	0
10745	0
9769	0
11755	0
6059	0
7653	0
4644	0
7418	0
11585	0
3580	0
3027	0
11424	0
7983	0
8891	0
9803	0
2917	0
472	0
1370	0
2826	0
548	0
2456	0
1418	0
1128	0
543	0
162	0
782	0
289	0
801	4
74	0
29	0
23	0
180	0
848	0
1096	0
447	0
864	0
63	0
105	0
284	0
68	0
2674	0
3587	0
12841	0
3172	0
279	0
20	0
99	0
101	0
54	0
727	0
1237	0
212	0
1677	0
858	0
669	0
446	0
821	0
1051	0
2422	0
44	0
742	0
110	0
260	0
732	0
276	0
981	0
186	0
492	0
72	0
186	0
1837	0
526	0
524	0
289	0
1350	0
1440	0
2661	0
1201	0
736	0
661	0
770	0
874	0
1142	0
3225	0
7506	0
710	0
263	0
87	0
77	0
98	0
39	0
390	0
439	0
368	0
1915	0
1251	0
1705	0
0	0
357	0
2241	0
5620	0
1515	0
30	0
584	0
1425	0
942	0
4707	0
8831	0
22724	0
76905	0
1913	0
1736	0
533	0
2871	0
1207	0
2975	0
1076	0
994	0
1018	0
2573	0
8	0
149	0
181	0
777	0
499	0
2131	0
1097	0
1613	0
129	0
12	0
27	0
54	0
474	0
49	0
113	0
1041	0
199	0
232	0
104	0
224	0
32	0
440	0
304	0
2097	0
1219	0
1481	0
189	0
157	0
2304	0
41	0
309	0
1144	0
8	0
199	0
1439	0
230	0
306	0
2947	0
7	0
59	0
18	0
189	0
338	0
88	0
2364	0
422	0
3087	0
1190	0
460	0
138	0
165	0
588	0
638	0
658	0
1021	0
245	0
741	0
572	0
952	0
74	0
15	0
57	0
130	5
154	0
847	0
187	0
2418	0
2	0
895	0
794	0
2063	0
2934	0
228	0
789	0
1126	0
847	0
501	0
1091	0
572	0
789	0
874	0
1429	0
753	0
2376	0
9948	0
2172	0
3231	0
1305	0
11169	0
1538	0
1413	0
238	0
130	0
1449	0
50	0
81	0
10	0
41	0
393	0
1168	0
7689	0
3953	0
1765	0
928	0
864	0
3768	0
2565	0
358	0
930	0
2656	0
591	0
240	0
110	0
32183	0
22330	0
7880	0
40725	0
10086	0
4213	0
1807	0
836	0
563	0
1857	0
1186	0
631	0
471	0
239	93
794	0
1669	0
301	0
2057	0
366	0
84	0
819	0
179	0
2636	0
2074	0
1506	0
1549	0
4751	0
3892	0
1181	0
1404	0
783	0
636	0
70	0
103	0
55	0
135	0
2480	0
692	0
1909	0
595	0
335	0
136	0
165	0
8786	0
9322	0
42	0
37	0
28	0
9	0
29	0
144	0
129	0
56	0
17	0
1095	0
1796	0
1016	0
125	0
159	0
9793	0
1246	0
919	0
1573	0
163	0
60	0
1116	0
958	0
617	0
2001	0
166	0
168	0
3147	0
245	0
2128	0
10624	0
262	0
446	0
1328	0
41	0
529	0
281	0
29	0
387	0
103	0
27510	0
1834	0
6077	0
139	0
2537	0
179	0
211	0
24	0
196	0
1497	0
192	0
74	0
1700	0
196	0
1724	0
112	0
492	0
845	0
53	0
863	0
191	0
821	0
86	0
671	0
19	0
4	0
56	0
34	0
8	0
666	0
330	0
137	0
618	0
30	0
207	0
333	0
1499	0
3229	0
59	0
93	0
1138	0
2378	0
1242	0
567	0
451	0
944	0
2617	0
2126	0
72	0
1727	0
323	0
258	0
121	0
105	0
428	0
624	0
1163	0
313	0
46953	0
363	0
1939	0
597	0
439	0
1128	0
575	0
869	0
1646	0
721	0
146	0
61	0
7	0
2911	0
507	0
17743	0
2490	0
450	0
283	0
204	0
821	0
2849	0
703	0
180	0
5189	0
27	0
86	0
207	0
1453	0
200	0
354	0
127	0
279	0
1602	0
266	0
265	0
265	0
345	0
85	0
194	0
523	0
382	0
148	0
172	0
1248	0
63	0
678	0
75	0
294	0
159	0
254	0
192	0
1576	0
64	0
49	0
82	0
189	0
550	0
125	0
231	0
4014	0
9597	0
5036	0
688	0
571	0
357	0
117	0
1186	0
26796	0
347	0
64	0
561	0
726	0
14447	0
4273	0
586	0
114	0
131	0
388	0
29	0
3	0
13	0
24	0
39	0
34	0
208	0
126	0
2206	0
19134	0
16	0
415	0
73	0
27	0
119	0
917	0
925	0
87	0
17	0
48	0
162	0
115	0
1478	0
357	0
56	0
61	0
67	0
51	0
35	0
46	0
202	0
10	0
60	0
19	0
0	0
92	0
120	0
32	0
34	0
19	0
104	0
14	0
5383	0
29938	0
524	0
2261	0
274	0
1461	0
297	0
272	0
804	0
451	0
282	0
176	0
2008	0
1566	0
1260	0
1657	0
465	0
507	0
800	0
1544	0
1681	0
1186	0
405	0
3575	0
9	0
292	0
110	0
86	0
372	0
113	0
276	0
73	0
43	0
62	0
2739	0
267	0
744	0
273	0
12	0
3	0
7	0
13	0
1	0
9	0
34	0
87	0
157	0
7	0
12	0
3	0
5	0
35	0
211	0
2232	0
469	0
10542	0
29	0
172	0
616	0
424	0
66	0
1309	0
150	0
250	0
26	0
17	0
695	0
76	0
286	0
16	0
172	0
257	0
1150	0
16	0
26	0
6	0
46	0
39	0
58	0
15	0
22	0
14	0
46	0
31	0
2	0
18	0
77	0
25	0
73	0
187	0
133	0
499	0
50	0
633	0
4838	0
436	0
1370	0
2245	0
2636	0
276	0
459	0
588	0
1706	0
71	0
286	0
68	0
1721	0
1035	0
4304	0
5124	0
870	0
718	0
1455	0
16	0
271	0
2504	0
1564	0
1388	0
978	0
54	0
1362	0
15	0
28	0
494	0
644	0
1952	0
512	0
19	0
2	0
195	0
497	0
34	0
48	0
11	0
57	0
90	0
769	0
359	0
874	0
1740	0
1946	0
3327	0
4952	0
1006	0
5194	0
345	0
11467	0
1113	0
176	0
5938	0
47	0
104	0
3	0
691	0
4	0
1599	0
866	0
1362	0
73	0
225	0
34	0
496	0
406	0
94	0
54	0
641	0
328	0
1	0
392	0
428	0
581	0
5	0
26	0
23	0
9	0
273	0
103	0
114	0
435	0
713	0
80925	0
10850	0
7110	0
2420	0
1226	0
297	0
693	0
3136	0
40051	0
2884	0
632	0
528	0
995	6
464	0
719	0
834	0
1976	0
760	0
355	0
137	0
417	0
155	0
318	0
7489	0
5001	0
2371	0
741	0
481	0
28	0
94	0
11747	0
1972	0
1364	0
12273	0
323	0
348	0
39	0
356	0
479	0
922	0
734	0
1460	0
1924	0
121	0
1	0
47	0
1597	0
66	0
93	0
15	0
606	0
3737	0
54	0
26	0
452	0
1596	0
4	0
10	0
104	0
903	0
1041	0
1531	0
226	0
247	0
655	0
575	0
86	0
234	0
131	0
22	0
203	0
8674	0
1513	0
706	0
146	0
1128	0
69	0
78	0
2447	0
5506	0
1541	0
1365	0
943	0
1279	0
6131	0
4253	0
69	0
6115	0
1835	0
1573	0
2360	0
142	0
3643	0
1323	0
3630	0
1168	0
487	0
452	0
110	0
355	0
682	0
6322	0
119	0
719	0
271	0
177	0
42	0
28	0
2180	0
3524	0
181	0
119	0
105	0
131	0
197	0
726	0
271	0
688	0
539	0
610	0
3176	0
388	0
21	0
115	0
875	0
17	1
157	0
292	0
138	0
182	0
123	0
792	0
111	0
100	0
341	0
13	0
19	1
219	73
77	0
215	0
663	0
286	0
123	0
232	0
295	0
104	0
14	0
877	0
621	0
2287	0
575	0
1074	0
435	359
1436	0
91	0
58	16
87	0
147	0
113	0
228	0
5	0
8	0
4	0
0	0
518	0
366	0
72	0
224	0
174	0
552	0
2020	0
365	0
18	0
247	0
712	0
836	0
437	0
252	0
42	0
58	0
189	0
24	0
336	0
6009	0
30	0
42	0
105	0
51	0
42	0
23	0
10	0
7	0
1	0
0	0
4	0
13	0
52	0
7	0
8	0
2	0
11	0
136	0
178	0
204	0
121	0
174	0
124	0
104	0
3	0
35	0
22	0
129	0
7	0
19	0
32	0
22	0
45	0
20	0
270	0
119	0
27	0
72	0
1043	0
1055	0
163	0
15	0
169	0
4	0
12	0
519	0
78	0
143	0
105	0
46	0
65	0
37	0
4	0
121	0
205	0
76	0
13	0
3643	469
782	0
146	0
270	0
603	0
307	0
2071	0
2068	0
79	0
1441	0
298	0
2835	0
3626	0
312	0
619	0
989	0
20426	0
89	0
585	0
776	0
74	0
61	0
337	0
249	0
186	0
119	0
624	0
1060	0
212	0
920	0
1857	0
329	0
37	0
25	0
108	0
83	0
318	0
488	0
75	0
203	0
1545	0
181	0
309	0
44	0
256	0
308	0
23	0
2	0
10	0
2	0
5	0
1	0
6	0
2	0
12	0
1	0
34	0
94	0
377	0
95	0
164	0
80	0
125	0
67	0
73	0
12	0
107	0
9	0
19	0
11	0
93	0
128	0
47	0
399	0
310	0
43	0
142	0
8	0
269	0
103	0
56	0
42	0
58	0
43	0
82	0
59	0
23	0
30	0
20	0
43	0
99	0
122	0
177	0
153	0
422	0
193	0
155	0
172	0
1447	0
741	0
1920	0
517	0
71	0
290	0
475	0
469	0
63	0
168	0
50	0
74	0
63	0
59	0
9	5
88	0
4	0
21	28
5	0
43	0
15	0
30	0
5	0
39	0
2358	0
407	0
4704	0
385	0
101	0
331	0
5562	0
67	0
14	0
116	0
44	0
35	0
40	0
34	0
24	0
91	0
3	0
24	0
32	0
17	0
28	0
9	0
17	0
9	0
7	0
19	0
22	0
18	0
107	0
137	0
99	0
192	0
1209	0
2139	0
1062	0
784	0
498	0
3434	0
5987	0
2580	0
248	0
622	0
368	0
39	0
4	0
19	0
346	0
555	0
18	0
244	0
891	0
128	0
343	0
346	0
1042	0
4252	0
740	0
1897	0
830	1142
1072	0
540	0
230	0
7202	0
3443	0
56	0
13	0
10	0
51	0
820	0
692	0
1903	0
110	0
9584	0
9732	0
25786	0
10507	0
1290	0
2404	0
544	0
222	0
68	0
1	0
268	0
4449	0
757	0
359	0
30398	0
96	0
636	0
274	0
56	0
203	0
452	0
3054	0
5181	0
2520	0
7306	0
22342	0
311	0
131	0
147	0
340	0
287	0
165	0
5694	0
18187	0
5452	0
4396	0
428	0
84	0
2728	0
485	0
503	0
629	0
22787	0
679	0
443	0
867	0
2182	0
783	0
2080	0
421	0
656	0
1406	0
141	0
879	0
1338	0
1277	0
522	0
88	0
137	0
331	0
496	0
62	0
268	0
55	0
30	0
21	0
168	0
73	0
199	0
176	0
20	0
4852	0
420	0
33	0
942	0
166	0
197	0
70	0
1374	0
656	0
362	0
231	0
1821	0
151	0
133	0
427	0
95	0
24	0
10	0
26	0
43	0
1070	0
293	0
1250	0
9	0
13	0
3180	0
6403	0
14	0
866	0
195	0
317	0
158	0
62	0
787	0
137	0
37	0
34	0
97	0
148	0
79	0
77	0
65	0
752	0
17	0
15	0
86	0
537	0
292	0
781	0
27	0
93	0
328	0
427	0
898	0
1133	0
248	0
34	0
103	0
270	0
468	0
1455	0
438	0
820	0
1730	0
595	0
290	0
79	0
27930	0
5974	0
5312	0
442	0
20	0
3	0
7	0
582	0
94	0
211	0
240	0
134	0
0	0
3351	0
700	0
248	0
350	0
6	0
365	0
15632	0
24592	0
26661	0
4919	0
3449	0
1965	0
1877	0
11330	0
88087	0
39127	0
11751	0
33146	0
57432	0
11689	0
14895	0
110	0
181	0
337	0
48	0
57	0
226	0
6	0
82	0
14	0
419	0
849	0
266	0
43	0
91	0
146	0
238	0
61	0
21	0
81	0
78	0
1	0
29	0
119	0
3006	0
182	0
152	0
69	0
248	0
243	0
187	0
44	0
133	0
13	0
27	0
285	0
334	0
1524	0
95	0
40	0
9	0
16	0
24	0
1161	0
6	0
28	0
26	0
75	0
25	0
42	0
9	0
9	0
220	0
74	0
9	0
17	0
16	0
1	0
365	0
9	0
36	0
35	0
10	0
9	0
11	0
62	0
4	0
34	0
31	0
6	0
6	0
4	0
223	0
274	0
549	0
510	0
289	0
28	0
442	0
123	0
79	0
145	0
162	0
43	0
216	0
175	0
73	0
84	0
570	0
159	0
248	0
433	0
26	0
71	0
47	0
327	0
246	0
200	0
4081	0
3261	0
304	0
70	0
57	0
162	0
1166	0
162	0
48	0
5	0
11	0
1922	0
1387	0
736	0
221	0
148	0
22	0
12	0
47	0
75	0
56	0
49	0
160	0
62	0
102	0
2006	0
82	0
861	0
16	0
15	0
710	0
310	0
25	0
284	0
363	0
142	0
308	0
595	0
6	0
195	0
721	0
88	0
318	0
2640	0
6333	0
770	3673
1522	0
635	0
852	0
2671	0
1768	0
3247	0
5464	0
1081	0
731	0
2163	0
8852	0
521	0
20	0
1005	0
2611	0
2716	0
5753	0
1261	0
3707	0
1715	0
3512	0
2469	0
2752	0
2100	0
6001	0
4013	0
1221	0
24	0
648	0
4579	0
4445	0
898	0
1393	0
724	0
1088	0
4264	0
4471	0
4634	0
5713	0
24	0
14	0
111	0
3114	0
145	0
48	0
6	0
15	0
7	0
8	0
2	0
0	0
141	0
77	0
105	0
1940	0
853	0
8588	0
401	0
466	0
428	0
706	0
514	0
1456	0
2214	0
1716	0
163	0
373	0
109	0
1087	0
329	0
382	0
6626	0
889	0
1590	0
2221	0
498	0
265	16
343	0
987	0
1072	0
5350	0
8130	0
3314	0
6802	0
119	0
206	0
464	0
35	0
26	0
52	0
2400	0
224	0
1404	0
8	0
17566	103
325	0
169	0
459	0
786	0
1003	0
110	0
431	0
422	0
498	0
1290	0
846	0
71	0
212	0
306	0
1444	0
163	0
82	0
233	0
369	0
131	0
694	0
94	0
806	0
760	0
282	0
76	0
1119	0
82	0
3825	0
132	0
107	0
1246	0
299	0
361	0
2230	0
29533	0
9257	0
5505	0
16221	0
310	0
374	0
302	0
335	0
6	0
3	0
16	0
152	0
179	0
126	0
147	0
182	0
343	0
2725	0
438	0
53408	0
2862	0
192	0
166	0
2223	0
2650	0
453	0
16	0
912	4
1290	0
427	0
807	0
1210	0
338	0
33	0
229	0
112	0
86	0
150	0
34	0
227	0
213	0
286	0
287	0
11	0
18	0
53	0
298	0
68	0
874	0
36	0
16	0
32	0
1	0
22	0
8	0
7	0
2	0
3	0
172	0
25	0
29	0
50	0
70	0
141	0
17	0
26	0
51	0
83	0
2572	0
582	0
7251	0
8	0
33	0
185	0
221	0
51	0
37	0
611	0
2927	0
893	0
234	0
14196	0
464	0
165	0
429	0
779	0
2259	0
823	0
1523	0
2376	0
6350	0
607	0
867	0
334	0
591	0
6416	0
1734	0
10455	0
16155	0
2295	0
1928	0
1052	0
171	0
477	0
1264	0
4387	0
83	23
272	173
807	0
3704	0
483	0
462	0
308	0
168	0
285	0
1350	0
91	0
555	0
1171	0
499	0
117	0
170	0
873	0
184	0
434	0
1898	0
5808	0
1340	0
165	0
109	0
20	0
600	0
559	0
139	0
111	0
1806	0
101	0
1606	0
173	0
91	0
51	0
300	0
296	0
31	0
86	0
105	0
13	0
540	0
877	0
2703	0
1806	0
276	0
128	0
4433	0
265	0
3066	0
1063	0
3859	0
2021	0
3258	0
6077	0
330	0
385	0
319	0
2468	0
596	0
374	0
1622	0
753	0
8750	0
2022	0
6157	0
121	0
1637	0
2991	0
373	0
1898	0
144	0
309	0
1042	0
256	0
100	0
2107	0
2407	0
301	0
285	0
6510	0
1797	0
8420	0
452	0
267	0
238	0
372	0
633	0
367	0
227	0
4385	0
2211	0
257	0
91	0
228	0
1137	0
312	0
1022	0
3192	0
3728	0
1684	0
270	0
79	0
846	0
763	0
673	0
1806	0
66076	0
7943	389
9350	1232
24437	0
2811	0
3549	0
1961	0
4308	0
101	0
227	0
29	0
450	0
294	0
357	0
285	0
5848	0
671	0
262	0
126	0
269	0
1128	0
1870	0
862	0
433	0
4	0
14	0
36	0
260	0
796	301
482	29
205	0
195	0
49	0
51	0
43	0
32	0
260	0
60	0
205	0
6	0
57	0
172	0
59	0
8	0
117	0
362	0
3	0
21	0
16	0
131	0
180	0
142	0
1489	0
333	0
325	0
99	0
8	0
1609	1699
58	0
54	0
222	0
1742	0
100	0
8282	0
3924	0
7454	0
3623	0
407	0
284	0
933	0
12713	0
2407	0
2080	0
2026	0
12425	0
2568	0
2876	0
809	2442
1130	0
662	0
257	0
13572	0
189	0
1376	0
265	0
252	0
493	0
695	0
188	0
134	0
218	0
111	0
93	0
468	0
73	0
329	0
426	0
434	0
1227	0
280	0
48	0
597	0
421	0
1011	0
105	0
456	0
572	0
516	0
2154	0
1099	0
751	0
1362	0
675	0
1658	0
771	0
514	0
1785	0
1048	0
6339	0
10829	0
102	0
488	0
323	0
315	0
1456	0
20	0
514	0
528	0
3763	0
690	0
3235	0
613	0
588	0
142	0
8	0
7	0
200	0
119	0
1690	0
861	0
208	0
786	0
87	0
171	0
322	0
399	0
385	0
186	0
251	0
157	0
337	0
7	0
20	0
25	0
0	0
678	0
108	0
520	0
783	0
2877	0
1625	0
526	0
132	0
721	0
254	0
55	0
1142	0
387	0
316	0
515	0
151	0
4728	0
892	0
96	0
181	0
248	0
231	0
142	0
5139	0
1855	0
367	0
1479	0
426	0
133	0
902	0
533	0
754	0
4904	0
1231	0
1989	0
362	0
576	0
116	0
18	0
145	0
256	0
1129	0
4553	0
1365	0
127	0
4314	0
154	0
22	0
5	0
120	0
258	0
186	0
358	0
167	0
48	0
81	0
2403	0
239	0
75	0
40	0
1660	0
1943	0
829	0
524	0
143	0
60	0
51	0
88	0
1854	0
1098	0
1398	0
5655	0
125	0
179	0
473	0
22	0
6	0
9	0
1	0
8	0
22	0
346	0
808	0
146	0
426	0
90	0
296	0
19	0
235	0
59	0
29	0
18	0
37	0
48	0
34	0
167	0
780	0
43	0
71	0
53	0
26	0
77	0
365	0
230	0
253	0
50	0
883	90
391	49
1424	0
327	0
441	0
196	0
195	0
851	0
97	0
146	1
290	73
42	0
10	0
3075	0
1694	0
1068	0
300	0
13	0
69	0
165	0
3128	0
512	0
193	0
163	0
36	0
31	0
1921	0
2100	0
2588	0
5200	0
258	0
144	0
1756	0
72	0
299	0
2144	0
571	0
273	0
2530	0
10457	0
3867	0
522	0
1011	0
2692	0
743	0
325	0
114	0
452	0
3	0
315	0
82	0
17	0
63	0
86	0
109	0
64	0
165	0
51	0
57	0
2117	0
634	0
421	0
3292	0
319	0
93	0
335	0
115	0
167	0
191	0
3088	0
484	0
192	0
27	0
481	0
708	0
568	0
114	0
75	0
147	0
615	0
186	0
95	0
9	0
19	0
99	0
55	0
197	0
374	0
62	0
77	0
43	0
129	0
83	0
1062	0
559	0
54	0
94	0
386	0
354	0
235	0
158	0
193	0
3111	0
2397	0
16	0
8471	0
1158	0
515	0
524	0
1578	0
8712	0
609	0
2266	0
866	0
1156	0
2991	0
77	0
351	0
85	0
32	0
297	0
22589	0
5650	0
9904	0
2783	0
476	0
3530	0
6497	0
61	0
21802	0
531	0
5874	0
111	0
17	0
217	0
271	0
50	0
48	0
48	0
129	0
939	0
156	0
139	0
394	0
59	0
41	0
2315	0
332	0
193	0
446	0
155	0
7476	0
639	0
268	0
3101	0
366	0
3791	0
173	0
1615	0
75	0
76	0
126	0
186	0
244	0
353	0
292	0
1230	0
100	0
154	0
948	0
470	0
928	0
4211	0
349	0
1096	0
54	0
827	0
67	0
248	0
369	0
145	0
60	0
85	0
32	0
46	0
85	0
119	0
42	0
15	0
196	0
246	0
4	0
9	0
48	0
89	0
21	0
29	0
22	0
124	0
44	0
8	0
25	0
37	0
71	0
19	0
16	0
369	0
1443	0
205	0
25	0
1715	780
5088	97
2222	393
540	0
54	0
78	0
295	0
952	0
649	0
1544	0
276	0
596	0
305	0
134	0
579	0
113	0
543	0
560	0
1218	0
4704	0
2535	0
2621	0
28	0
384	0
3875	0
268	0
289	0
340	0
490	0
100	0
528	0
348	0
2775	0
2319	0
2060	0
186	0
97	0
175	0
95	0
25	0
228	0
8748	0
8612	0
1202	0
652	0
11844	0
617	0
22	0
56	0
718	0
25	0
18	0
22	0
493	0
37	0
365	0
229	0
169	0
345	0
6984	0
166	0
2751	0
1917	0
284	0
274	0
3465	0
807	0
334	0
196	0
178	0
772	0
667	0
196	0
11	0
13	0
49	0
54	0
4	0
10	0
16	0
219	0
406	0
1118	0
60	0
9	0
265	0
1881	0
604	0
1261	0
187	0
7	0
3162	0
488	0
395	0
3043	0
2761	0
398	0
758	0
395	0
463	0
22	0
255	0
563	0
3097	0
3171	0
507	0
88	0
124	0
144	0
316	0
310	0
303	0
3506	0
5844	0
8884	0
3497	0
133	0
208	0
5498	0
895	0
2451	0
258	0
1550	0
495	0
11563	0
1263	0
329	0
555	0
4421	0
2188	0
729	0
98	0
158	0
186	0
44	0
378	0
387	0
253	0
383	0
916	0
291	0
668	0
3	0
86	0
28	0
155	0
6	0
21	0
4619	0
25	0
20	0
30	0
48	0
11	0
21	0
10	0
5	0
12	0
2	0
77	0
54	0
22	0
52	0
96	0
1751	0
233	3673
2866	0
164	0
149	0
138	0
2803	0
1252	0
2831	0
474	0
492	0
482	0
137	0
122	0
456	0
1593	0
1191	0
691	0
1229	0
970	0
7376	0
16650	0
2544	0
812	0
674	0
167	0
113	0
188	0
3516	0
230	0
10823	0
3970	0
6769	0
138	0
625	0
207	0
565	0
84	0
1820	0
428	0
267	0
774	0
1104	0
590	0
14990	0
528	0
4375	0
1200	0
32	0
78	0
556	0
418	0
180	0
180	0
35	0
220	0
37	0
71	0
71	0
30	0
660	0
156	0
2131	0
2176	0
81	0
231	0
654	0
291	0
448	0
890	0
79	0
1216	0
118	0
1381	0
261	0
1622	0
4038	0
1167	0
360	0
187	0
215	0
59	0
483	0
4146	0
690	0
735	0
3116	0
6700	0
111	0
2133	0
129	0
685	0
445	0
1037	0
76	0
31	0
356	0
65	0
199	0
1722	0
396	0
176	0
146	0
2	0
0	0
18	0
9	0
34	0
49	0
268	0
10	0
7	0
7	0
29	0
2396	0
823	0
82	0
120	0
2687	0
1488	0
3035	0
1014	0
216	0
229	0
102	0
374	0
456	0
444	0
621	0
20	0
11	0
159	0
132	0
29	0
493	0
8972	292
197	0
602	0
444	0
859	0
109	0
114	0
2853	0
782	0
3035	0
2400	0
2101	0
2556	0
4387	0
345	0
1316	0
18	0
159	0
864	0
574	0
250	0
59	0
142	0
325	0
380	0
77	0
577	0
79	0
20	0
254	0
55	0
91	0
197	0
4	0
16	0
290	0
96	0
384	0
14	0
133	0
199	0
63	0
5	0
12	0
29	0
27	0
7	0
4	0
66	0
30	0
144	0
239	0
105	0
19	0
53	0
161	0
2080	0
428	0
1656	0
112	0
59	0
139	0
61	0
139	0
546	0
105	0
1209	0
28	0
555	0
208	0
238	0
1909	0
1952	0
2846	0
556	0
576	0
685	0
204	0
100	0
282	0
342	0
497	0
183	0
504	0
94	0
399	29
449	301
809	0
234	0
90	0
122	0
429	0
103	0
113	0
101	0
77	0
109	0
549	0
240	0
366	0
45	0
95	0
122	0
85	0
182	0
4258	0
7101	0
557	0
1193	0
1099	0
934	0
2796	0
1874	0
6781	0
1208	0
2034	0
759	0
601	0
3847	0
3841	0
74	0
194	0
640	0
255	0
125	0
2085	0
366	0
1004	0
370	0
192	0
404	0
145	0
967	0
448	0
68	0
121	0
2867	0
215	0
154	0
835	0
3095	0
74	0
263	0
168	0
9954	0
846	0
396	0
295	0
159	0
2799	0
77	0
562	0
1771	0
3897	0
392	0
1025	0
2277	0
477	0
695	0
636	0
847	0
466	0
717	0
806	0
267	0
1036	0
10	0
21	0
1647	0
240	0
1701	0
893	0
5874	0
429	0
22	0
49	0
1399	0
301	0
294	0
182	0
2152	0
4378	0
1094	0
3702	0
2158	0
709	0
24	0
2780	0
145	0
290	0
147	0
123	0
248	0
291	0
165	0
349	0
1212	0
1464	0
2543	0
1548	0
294	0
4037	0
317	0
79	0
366	0
109	0
71	0
50	0
150	0
336	0
691	0
1072	0
965	0
289	0
392	0
2120	0
280	0
453	0
734	0
34	0
136	0
3838	0
9131	0
708	0
270	0
226	0
1077	0
49	0
50	0
6	0
2	0
28	0
33	0
41	0
20	0
257	0
61	0
19	0
96	0
43	0
577	0
7	0
158	0
456	0
384	0
208	0
439	0
577	0
418	0
226	0
123	0
276	0
358	0
2363	0
87	0
1117	0
956	0
328	0
61	0
23	0
93	0
15	0
5	0
1	0
614	0
799	0
1099	0
3724	0
2798	0
630	0
89	0
4135	0
3521	0
3702	0
604	0
3203	0
5235	0
4082	0
134	0
159	0
131	0
120	0
83	0
52	0
44	0
18	0
30	0
24	0
7	0
11	0
11	0
34	0
15	0
21	0
12	0
52	0
108	0
6	0
17	0
21	0
103	0
300	0
107	0
65	0
56	0
103	0
557	0
21	0
55	0
78	0
115	0
19	0
5016	0
376	0
35	0
141	0
19	0
0	0
264	0
41	0
101	0
0	0
21	0
34	0
27	0
14	0
2	0
41	0
4	0
0	0
171	0
84	0
26	1232
25	389
55	0
48	0
57	0
72	0
22	0
21	0
26	0
33	0
70	0
33	0
1898	0
398	0
50	0
103	0
201	0
275	0
93	0
70	0
22	0
697	0
301	0
196	0
103	0
97	0
20	0
9	0
26	0
6	0
1780	0
19	0
9	0
8	0
42	0
2	0
94	0
1204	1
851	0
115	0
46	0
385	0
59	0
918	0
10	0
71	0
22	0
215	0
715	0
103	0
1332	0
585	0
