"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1402.55108465563	-0.0267298530836329	0.164532136148224	-0.162459770531104	0.870943805836909	0.999995708712477
"Bcen2424_0002"	6612.14604025194	0.215545635601714	0.251445925084036	0.85722461212953	0.391320762872049	0.999995708712477
"Bcen2424_0003"	8608.29871549957	0.122009761769494	0.251341562201944	0.485434086987427	0.627368457600923	0.999995708712477
"Bcen2424_0004"	97.3523113271017	-0.173552126406236	0.210313760224305	-0.825205760294228	0.409254783678587	0.999995708712477
"Bcen2424_0005"	87.1162983475561	0.00543540727912904	0.226062510436061	0.0240438242884433	0.980817652072163	0.999995708712477
"Bcen2424_0006"	20.8133258984844	-0.426731357879001	0.376164592336098	-1.1344272336449	0.256615380811472	0.999995708712477
"Bcen2424_0007"	51.7083830978822	0.223673217765276	0.35786506024064	0.625021111630373	0.531957202162673	0.999995708712477
"Bcen2424_0008"	14.8374616623056	-0.0141489147504907	0.425901231803405	-0.0332211172308181	0.973498258300534	0.999995708712477
"Bcen2424_0009"	27.9963701534039	0.00956078717468316	0.338951524431318	0.0282069454938252	0.97749709772664	0.999995708712477
"Bcen2424_0010"	79.745928017074	-0.155327985782677	0.236040300317253	-0.658057058789988	0.510501467350085	0.999995708712477
"Bcen2424_0011"	41.0346117748149	-0.244065509772861	0.258215186888068	-0.945201994949505	0.344555761177958	0.999995708712477
"Bcen2424_0012"	74.6642258288408	0.326153373900179	0.246381263126183	1.32377507023796	0.185577757984299	0.999995708712477
"Bcen2424_0014"	161.654336131523	-0.0299835917647123	0.222970195807216	-0.134473540986781	0.8930281322721	0.999995708712477
"Bcen2424_0015"	201.255090654844	-0.172192513506931	0.167282498692831	-1.02935163482413	0.303314467668008	0.999995708712477
"Bcen2424_0016"	356.551348803341	0.00431165632353748	0.145937963742941	0.0295444462356084	0.976430371428196	0.999995708712477
"Bcen2424_0017"	340.750117198151	0.0884313044781285	0.163936978032201	0.539422560666934	0.589595317455666	0.999995708712477
"Bcen2424_0018"	209.931844582619	-0.141421178831692	0.168834852932309	-0.837630242663175	0.4022384022047	0.999995708712477
"Bcen2424_0019"	135.848015990238	-0.0618062742351673	0.209856445000137	-0.294516921961233	0.768362934666635	0.999995708712477
"Bcen2424_0020"	435.118961159916	-0.0812241704340554	0.25232456259459	-0.321903542004979	0.747525769769883	0.999995708712477
"Bcen2424_0022"	266.101158295417	-0.133984840931721	0.238569652827746	-0.561617285952384	0.574376800446395	0.999995708712477
"Bcen2424_0023"	484.968434232639	-0.0116276094708187	0.32422908672375	-0.0358623268143913	0.971392135378429	0.999995708712477
"Bcen2424_0024"	112.746565224824	1.13680427961152	0.531236678746751	2.13992053841871	0.0323611889866154	0.999995708712477
"Bcen2424_0025"	63.5609978068994	0.550575714373172	0.543553405049884	1.0129192628692	0.311098726642089	0.999995708712477
"Bcen2424_0026"	123.605930536032	0.453565707624973	0.371079932153837	1.22228573502309	0.221599591803499	0.999995708712477
"Bcen2424_0027"	614.988783813294	0.021769554039107	0.180848742725467	0.120374373142056	0.904186591040395	0.999995708712477
"Bcen2424_0028"	571.290540156683	0.203822784477622	0.174514097170212	1.16794452587302	0.242829142161214	0.999995708712477
"Bcen2424_0029"	12.1065674077607	0.322411296459794	0.476495173812926	0.676630770212951	0.498640251073533	0.999995708712477
"Bcen2424_0030"	18.5104808063471	0.311136752617178	0.417064267045364	0.746016326983334	0.455657552300806	0.999995708712477
"Bcen2424_0031"	30.0704415380489	-0.288331207640904	0.298354648525803	-0.966404274461867	0.333841926016477	0.999995708712477
"Bcen2424_0032"	8.79079575813399	-0.0654725211258387	0.486587245803369	-0.134554536088881	0.892964089554785	0.999995708712477
"Bcen2424_0033"	9.35926533446717	-0.0697055887183729	0.489435538038657	-0.142420366526117	0.886747976198518	0.999995708712477
"Bcen2424_0034"	35.8162366920786	0.13323536252679	0.311194003847911	0.428142447731435	0.668547414251444	0.999995708712477
"Bcen2424_0035"	18.2559068836208	0.182220686754746	0.438601377692324	0.415458537119718	0.677806262097332	0.999995708712477
"Bcen2424_0036"	84.2504561905912	0.306631729633169	0.827180830891943	0.370694917219649	0.710864776516032	0.999995708712477
"Bcen2424_0037"	127.226513683343	0.220168023275898	0.465245962437593	0.473229304607733	0.636049592794613	0.999995708712477
"Bcen2424_0038"	192.830556605352	-0.0611448824199142	0.507684437955596	-0.120438756535733	0.904135591556425	0.999995708712477
"Bcen2424_0039"	1348.16468657525	0.361840228838522	0.784647806382226	0.461149863537958	0.644691089203544	0.999995708712477
"Bcen2424_0040"	681.656901686388	0.319773132140826	0.563426889383016	0.56755035687238	0.570340324006207	0.999995708712477
"Bcen2424_0041"	579.300522171368	0.268367528622248	0.512474644675592	0.52366986622749	0.600508178072898	0.999995708712477
"Bcen2424_0042"	663.856773948629	-0.0231874303559038	0.320183229873092	-0.0724192530792272	0.94226826328087	0.999995708712477
"Bcen2424_0043"	1077.46194263228	0.172132059302323	0.42921151285923	0.401042502694417	0.688388831765206	0.999995708712477
"Bcen2424_0044"	191.161483100224	-0.0307253956915988	0.203597693992091	-0.150912297134329	0.880044899878768	0.999995708712477
"Bcen2424_0045"	338.401671948615	0.0522331976371327	0.231797776940368	0.225339510700183	0.821715164866195	0.999995708712477
"Bcen2424_0046"	496.788271082115	0.0996102205132866	0.211787978339509	0.470329908686343	0.638119332366642	0.999995708712477
"Bcen2424_0047"	130.739818616166	-0.0365621089101422	0.198016542413948	-0.184641689347904	0.853510084739614	0.999995708712477
"Bcen2424_0048"	355.375107337565	-0.0109769924989296	0.164582730906853	-0.0666958947542447	0.946823802548228	0.999995708712477
